,free_win_rate,paid_win_rate,place,total_paid,win_rate,overall.first,overall.races,overall.second,overall.third,horse_id
0,4.99,0.0,21.62,0.00136,4.99,21,421,32,38,369062
0,5.21,0.0,20.83,0.001275,5.21,5,96,9,6,369065
0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,369066
0,9.4,6.67,26.52,0.015552,9.09,12,132,8,15,500139
0,2.94,0.0,15.69,0.000425,2.94,3,102,7,6,369069
0,0.0,5.26,13.89,0.0435528,2.78,1,36,1,3,500142
0,10.07,13.95,27.27,0.0287098,10.32,67,649,65,45,369071
0,10.74,0.0,24.17,0.0,10.74,68,633,50,35,369072
0,9.4,0.0,25.2,0.00102,9.4,47,500,37,42,369070
0,11.42,7.37,23.8,0.159984,10.54,105,996,68,64,106930
0,10.0,0.0,31.82,0.009685,9.09,2,22,3,2,369076
0,3.23,0.0,25.4,0.01919778,3.17,2,63,5,9,500151
0,0.0,0.0,6.25,0.0,0.0,0,16,1,0,500154
0,9.46,7.41,22.77,0.023586,8.91,9,101,10,4,500157
0,6.06,0.0,16.42,0.00108,5.97,4,67,3,4,369085
0,12.36,16.24,32.03,0.418428,13.54,52,384,43,28,500161
0,6.6,0.0,26.65,0.00867,6.6,27,409,33,49,369089
0,5.66,0.0,20.59,0.000425,5.66,25,442,28,38,369092
0,3.6,25.24,15.13,0.307655,4.84,87,1798,85,100,369098
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,500175
0,0.0,0.0,17.14,0.0,0.0,0,35,3,3,500182
0,4.17,0.0,28.57,0.00278,4.08,2,49,6,6,369111
0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,500185
0,1.89,6.25,10.14,0.025812,2.9,2,69,2,3,500188
0,3.57,0.0,10.71,0.0,3.57,1,28,1,1,369120
0,4.13,0.0,19.83,0.000255,4.13,5,121,9,10,369121
0,8.65,0.0,23.82,0.001955,8.65,53,613,47,46,369122
0,11.86,0.0,24.29,0.001275,11.86,42,354,21,23,369125
0,9.94,0.0,25.45,0.00119,9.94,50,503,46,32,369127
0,22.58,0.0,51.61,0.0,22.58,7,31,4,5,500200
0,4.32,0.0,24.07,0.00051,4.32,7,162,15,17,369129
0,0.0,0.0,3.7,0.0,0.0,0,27,0,1,500203
0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,500204
0,16.67,0.0,34.88,0.01174,13.95,6,43,5,4,369131
0,4.28,0.0,19.22,0.0046842,4.23,13,307,19,27,369133
0,2.4,0.0,18.4,0.0,2.4,3,125,12,8,369132
0,8.25,0.0,23.91,0.003005,8.23,32,389,33,28,369136
0,12.61,0.0,27.69,0.01326,11.54,15,130,12,9,369137
0,5.65,0.0,23.9,0.001965,5.58,28,502,47,45,369139
0,10.82,8.7,25.74,0.0398648,10.55,75,711,56,52,369140
0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,500216
0,10.79,7.84,28.42,0.2500248,10.0,19,190,23,12,500217
0,7.67,0.0,21.6,0.004394,7.34,34,463,35,31,369146
0,9.35,0.0,21.6,0.00128,9.2,23,250,19,12,369147
0,11.11,0.0,11.11,0.02052315,11.11,3,27,0,0,500220
0,17.74,0.0,37.31,0.01971165,16.42,11,67,7,7,500221
0,3.07,0.0,25.0,0.0,3.05,5,164,18,18,369150
0,3.42,0.0,21.37,0.000255,3.42,4,117,8,13,369144
0,12.5,0.0,23.53,0.0,12.5,34,272,18,12,369152
0,6.52,0.0,18.48,0.0,6.52,6,92,6,5,369153
0,5.69,5.88,25.53,0.138489,5.7,27,474,42,52,369154
0,15.57,4.55,34.34,0.0709965,12.65,21,166,20,16,500227
0,7.69,0.0,26.04,0.002325,7.69,13,169,16,15,369155
0,5.37,0.0,24.29,0.014415,5.37,19,354,29,38,369157
0,15.95,2.31,42.73,1.07868196,12.17,133,1093,155,179,369156
0,7.77,0.0,21.9,0.00306,7.75,40,516,33,40,369159
0,13.24,8.33,27.27,0.038565,13.07,46,352,21,29,369151
0,3.64,0.0,23.64,0.0,3.64,4,110,6,16,500233
0,5.56,0.0,27.78,0.0,5.56,2,36,2,6,500234
0,8.19,0.0,25.43,0.00401,8.19,38,464,38,42,369161
0,13.33,0.0,18.75,0.0,12.5,2,16,1,0,500237
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,500238
0,6.52,14.29,21.67,0.01107,8.33,5,60,3,5,500240
0,8.11,0.0,37.84,0.0048,8.11,6,74,9,13,369168
0,3.45,0.0,6.9,0.0,3.45,1,29,0,1,500242
0,4.17,9.38,30.0,0.0572256,6.25,5,80,10,9,500243
0,6.58,0.0,26.51,0.0216756,6.02,5,83,4,13,500244
0,0.0,0.0,33.33,0.0,0.0,0,6,0,2,500245
0,17.39,0.0,24.0,0.00534,16.0,4,25,1,1,47324
0,11.23,5.26,30.0,1.00177084,8.62,56,650,72,67,369172
0,9.0,13.33,38.46,0.04363,10.0,13,130,16,21,369170
0,2.86,0.0,24.57,0.001745,2.86,10,350,26,50,369177
0,7.02,5.13,25.36,0.105863,6.93,53,765,69,72,369179
0,4.4,0.0,23.6,0.000425,4.35,14,322,34,28,369180
0,2.53,0.0,21.25,0.0,2.5,4,160,9,21,369181
0,5.21,0.0,22.78,0.005919999999999999,5.21,24,461,41,40,369182
0,3.31,20.0,22.04,0.00771,3.76,7,186,18,16,369183
0,13.04,7.88,35.53,0.6518208,9.75,31,318,44,38,500256
0,6.81,0.0,23.0,0.0297825,6.81,40,587,53,42,369184
0,10.0,4.35,38.05,0.044062,8.85,10,113,16,17,107041
0,2.7,16.67,25.58,0.00796,4.65,2,43,4,5,107037
0,6.58,0.0,34.21,0.00998963,6.58,5,76,7,14,500261
0,11.14,0.0,25.83,0.0110836,10.97,76,693,51,52,369189
0,7.5,0.0,42.5,0.0073411,7.5,3,40,8,6,500269
0,7.89,0.0,31.58,0.0017094,7.89,3,38,5,4,500270
0,14.89,2.94,36.72,0.13659881,11.72,15,128,17,15,500272
0,3.45,0.0,20.81,0.00909275,3.36,5,149,7,19,500273
0,4.05,0.0,17.33,0.00532155,4.0,3,75,5,5,500274
0,10.2,0.0,32.65,0.00873875,10.2,5,49,6,5,500275
0,10.73,0.0,28.1,0.13435,10.22,28,274,26,23,369202
0,10.71,0.0,25.5,0.002465,10.7,81,757,57,55,369209
0,16.67,0.0,23.08,0.022474,7.69,3,39,5,1,107066
0,12.29,8.86,26.88,0.17602985,11.56,43,372,28,29,369210
0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,500284
0,8.61,0.0,25.09,0.07471499999999999,8.61,70,813,72,62,369213
0,5.0,0.0,15.0,0.00337995,5.0,1,20,0,2,500286
0,8.05,0.0,20.69,0.00169275,8.05,7,87,4,7,500287
0,10.84,0.0,27.63,0.10737818,9.65,22,228,19,22,500288
0,8.33,6.25,30.19,0.1329882,7.14,22,308,37,34,107072
0,9.99,0.0,25.61,0.020489,9.83,81,824,66,64,369214
0,12.24,0.0,32.08,0.00466,11.32,6,53,5,6,369216
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,369224
0,1.2,0.0,25.7,0.018315,1.12,2,179,19,25,369225
0,5.97,5.56,30.59,0.021982,5.88,5,85,13,8,369226
0,11.45,5.08,26.61,0.1312412,10.52,85,808,67,63,107086
0,12.0,6.3,26.23,0.549989,8.37,75,896,72,88,107093
0,6.57,0.0,27.67,0.007245,5.66,9,159,11,24,107094
0,11.54,0.0,29.63,0.00289,11.11,3,27,5,0,369239
0,0.0,0.0,8.33,0.0,0.0,0,12,1,0,369240
0,7.41,8.11,26.37,0.0604346,7.69,7,91,9,8,500312
0,2.94,0.0,22.06,0.00373,2.94,2,68,6,7,369242
0,2.78,0.0,24.42,0.00051,2.76,6,217,20,27,369241
0,0.0,50.0,24.0,0.0081,4.0,1,25,3,2,369245
0,0.0,0.0,26.09,0.00337995,0.0,0,46,7,5,500328
0,16.67,0.0,32.61,0.00928,15.22,7,46,4,4,369258
0,18.28,3.33,42.28,0.02904,14.63,18,123,15,19,369259
0,5.88,0.0,41.18,0.002,5.88,1,17,2,4,369261
0,8.1,3.68,26.22,0.7275945,7.54,96,1274,111,127,369262
0,14.29,0.0,44.44,0.00982,11.11,3,27,4,5,369263
0,10.24,0.0,27.27,0.0683982,9.09,13,143,10,16,369264
0,9.29,12.7,27.68,0.12582065,10.03,29,289,27,24,369265
0,17.24,0.0,37.93,0.01866,17.24,5,29,5,1,369267
0,7.94,11.11,33.33,0.0147082,8.33,6,72,10,8,369268
0,10.22,4.96,22.18,0.094978,9.32,66,708,50,41,369269
0,11.46,18.75,25.43,0.035751,12.14,21,173,9,14,369270
0,12.74,11.2,28.31,0.293106,12.11,74,611,47,52,107130
0,4.26,3.57,25.95,0.188232,3.82,5,131,13,16,500347
0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,369277
0,11.65,0.0,28.16,0.0,11.65,12,103,6,11,369279
0,8.82,2.44,23.61,0.1749386,8.19,34,415,31,33,369280
0,2.47,2.9,14.0,0.045276,2.67,4,150,4,13,500353
0,5.26,5.88,25.45,0.00576,5.45,3,55,8,3,500354
0,2.94,0.0,11.76,0.000425,2.94,1,34,3,0,369283
0,8.89,0.0,25.25,0.006,8.08,8,99,7,10,369294
0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,369296
0,5.88,0.0,34.29,0.00021,5.71,2,35,4,6,369298
0,3.51,0.0,26.32,0.0,3.51,2,57,8,5,500371
0,3.73,6.67,28.41,0.018345,3.98,7,176,21,22,369307
0,9.76,0.0,25.2,0.00204,9.76,86,881,70,66,369314
0,8.52,0.0,24.92,0.000685,8.51,56,658,60,48,369315
0,0.0,0.0,28.57,0.000495,0.0,0,7,0,2,369319
0,24.53,0.0,44.26,0.001275,21.31,13,61,7,7,369322
0,2.27,0.0,20.0,0.01065195,1.82,1,55,8,2,500395
0,11.02,8.24,23.95,0.153495,10.62,63,593,51,28,369323
0,13.16,10.11,29.92,0.3390276,11.02,14,127,14,10,500398
0,5.63,1.82,23.81,0.1974135,3.97,5,126,9,16,500399
0,5.39,7.41,29.0,0.025065,5.63,13,231,18,36,369327
0,6.37,7.51,27.7,1.5001302,6.96,131,1881,184,206,107199
0,9.15,6.25,24.05,0.017095,8.86,14,158,13,11,107203
0,7.23,0.0,26.69,0.005775,7.17,18,251,25,24,369349
0,12.42,13.89,27.75,0.0883464,12.52,65,519,44,35,369357
0,13.16,4.26,25.63,0.042044,11.06,22,199,17,12,369359
0,10.15,8.11,24.72,0.1398744,9.59,26,271,27,14,369361
0,7.69,0.0,30.77,0.00027,7.69,1,13,1,2,369362
0,10.77,3.45,30.36,0.1956016,9.82,66,672,62,76,369364
0,7.14,0.0,28.57,0.00184,7.14,1,14,1,2,369365
0,9.6,5.86,27.09,0.8523996,7.49,34,454,39,50,500439
0,2.86,1.59,24.49,0.31130292,2.04,2,98,10,12,500440
0,6.9,0.0,24.14,0.00096,6.9,2,29,2,3,369368
0,0.0,0.0,13.04,0.00378,0.0,0,23,1,2,500442
0,1.7,0.0,17.02,0.0,1.7,4,235,9,27,500443
0,8.99,2.5,23.26,0.104916,6.98,9,129,11,10,500444
0,5.95,9.09,23.32,0.131544,6.73,15,223,16,21,500445
0,6.9,0.0,29.03,0.0,6.45,2,31,6,1,500446
0,5.0,0.0,26.09,0.00306,4.35,2,46,3,7,500447
0,1.96,0.0,21.74,0.00228,1.45,1,69,5,9,369375
0,14.15,9.94,29.01,0.240147,12.21,48,393,36,30,369377
0,5.56,3.57,20.89,0.323148,3.8,6,158,11,16,500451
0,2.8,7.04,27.4,0.815898,4.92,21,427,41,55,500453
0,7.41,0.0,23.81,0.003057,6.8,10,147,8,17,107238
0,12.47,11.46,29.36,2.81439492,11.76,147,1250,126,94,369385
0,13.07,0.0,30.63,0.008795,12.5,20,160,11,18,369386
0,7.69,4.17,27.55,0.142548,5.1,5,98,12,10,500463
0,30.43,2.5,20.39,0.079245,8.74,9,103,6,6,500464
0,1.83,2.78,17.24,0.1474272,2.07,3,145,8,14,500465
0,11.43,0.0,30.86,0.012853,9.88,8,81,6,11,500466
0,2.92,0.0,24.05,0.0533174,2.53,4,158,16,18,500467
0,7.73,0.0,22.83,0.00576,7.61,14,184,16,12,369398
0,0.0,0.0,33.33,0.00544206,0.0,0,15,1,4,500471
0,18.52,0.0,28.26,0.03205963,10.87,5,46,4,4,500475
0,10.63,6.88,24.15,0.1144848,9.03,40,443,30,37,107283
0,12.12,10.0,26.21,0.043195,11.69,29,248,16,20,107288
0,1.08,0.0,20.66,0.030522,0.98,3,305,23,37,107300
0,5.99,13.79,16.46,1.04040711,7.61,128,1683,94,55,369457
0,5.01,0.0,24.72,0.012065,4.88,30,615,53,69,369461
0,8.77,0.0,33.33,0.0,8.77,5,57,7,7,500539
0,4.35,0.0,26.09,0.00447,4.35,1,23,3,2,500540
0,3.57,0.0,28.57,0.02389575,3.57,1,28,4,3,500541
0,14.04,5.19,31.77,0.59815195,7.81,15,192,16,30,500543
0,0.0,0.0,30.0,0.0,0.0,0,10,1,2,500544
0,2.4,0.0,16.8,0.004455,2.4,3,125,9,9,500545
0,8.0,0.0,23.96,0.009972,6.25,6,96,6,11,500546
0,14.29,11.06,36.47,0.7187046,13.68,144,1053,131,109,369472
0,2.37,0.0,20.22,0.02799775,2.17,6,277,20,30,369474
0,2.6,0.0,29.41,0.0071196,2.35,2,85,10,13,500558
0,17.28,100.0,34.15,0.0159276,18.29,15,82,6,7,369487
0,6.19,0.0,16.81,0.0,6.19,7,113,7,5,500561
0,6.45,0.0,15.63,0.0,6.25,2,32,0,3,500562
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,107346
0,1.08,0.0,18.28,0.00169275,1.08,1,93,9,7,500564
0,0.0,0.0,6.25,0.0,0.0,0,16,1,0,500565
0,13.33,7.69,28.42,0.2126364,9.47,9,95,12,6,500566
0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,500577
0,2.56,4.76,21.01,0.014893,2.9,4,138,17,8,107361
0,3.55,0.0,15.79,0.00333,3.29,5,152,8,11,107365
0,3.92,11.11,21.67,0.0096,5.0,3,60,5,5,500587
0,7.22,6.38,26.39,0.084768,6.94,10,144,11,17,500588
0,2.33,18.75,20.34,0.041918,6.78,4,59,2,6,500589
0,11.11,4.76,28.33,0.038584,6.67,4,60,5,8,500590
0,5.88,0.0,17.65,0.0,5.88,5,85,4,6,500591
0,2.99,0.0,16.9,0.000665,2.82,2,71,3,7,369522
0,9.0,0.0,26.0,0.0129193,9.0,9,100,9,8,500599
0,7.53,0.0,24.74,0.00068,7.22,7,97,12,5,369528
0,6.67,0.0,30.0,0.03459445,6.67,2,30,4,3,500605
0,0.0,0.0,5.56,0.001458,0.0,0,18,0,1,107391
0,11.11,10.0,24.32,0.0094071,10.81,4,37,2,3,500608
0,0.0,0.0,5.26,0.0,0.0,0,19,1,0,500609
0,4.55,0.0,18.18,0.01614,4.55,1,22,1,2,500612
0,7.04,21.43,32.94,0.03732,9.41,8,85,8,12,107397
0,10.83,0.0,25.9,0.023508,10.24,17,166,13,13,500614
0,0.0,0.0,4.76,0.0,0.0,0,21,0,1,369544
0,10.75,0.0,25.49,0.01884,10.54,43,408,31,30,369545
0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,369546
0,1.69,0.0,16.95,0.0,1.69,1,59,7,2,369547
0,13.11,8.16,29.09,0.10479,10.91,12,110,11,9,369548
0,8.47,0.0,20.59,0.005765,7.35,5,68,4,5,369549
0,16.67,0.0,33.33,0.0,16.67,1,6,0,1,369551
0,4.08,0.0,20.75,0.0,3.77,4,106,7,11,369555
0,6.03,0.0,24.14,0.00588,6.03,7,116,15,6,369556
0,3.7,0.0,16.93,0.00857735,3.7,7,189,11,14,369558
0,0.0,4.17,19.15,0.018204,2.13,1,47,6,2,500632
0,6.25,0.0,12.5,0.00045,6.25,1,16,1,0,369560
0,8.33,0.0,30.0,0.0291681,5.0,2,40,4,6,369563
0,0.0,0.0,15.63,0.007848,0.0,0,32,2,3,107419
0,6.25,0.0,33.33,0.00255,5.56,1,18,4,1,369573
0,7.04,0.0,25.93,0.00119,7.04,19,270,27,24,369574
0,5.88,5.0,27.8,0.0715069,5.76,17,295,36,29,369575
0,10.64,0.0,48.94,0.02383785,10.64,5,47,12,6,500648
0,9.52,0.0,38.1,0.02295665,9.52,4,42,7,5,500649
0,2.74,0.0,19.18,0.00282,2.74,2,73,4,8,369577
0,7.3,0.0,26.24,0.004845,7.09,10,141,13,14,369576
0,1.83,0.0,23.48,0.00442,1.74,2,115,14,11,369596
0,0.0,0.0,5.13,0.0032076,0.0,0,39,1,1,500671
0,15.59,11.54,38.21,0.13179303,15.09,32,212,28,21,500672
0,11.54,14.79,35.45,0.3456984,13.64,30,220,23,25,500676
0,0.0,0.0,9.09,0.0,0.0,0,22,1,1,500678
0,4.65,4.55,22.22,0.01242,4.63,5,108,12,7,369606
0,20.0,9.7,23.81,0.533364,13.17,47,357,20,18,369609
0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,500683
0,3.57,0.0,10.71,0.0,3.57,1,28,0,2,500684
0,0.0,0.0,5.13,0.0,0.0,0,39,1,1,500686
0,10.96,0.0,25.93,0.00393,9.88,8,81,5,8,369614
0,3.57,0.0,10.71,0.0016983,3.57,1,28,1,1,500688
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,500689
0,4.17,0.0,23.98,0.017065,4.07,9,221,11,33,369618
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,369619
0,8.11,0.0,24.79,0.06821238,7.44,9,121,8,13,500699
0,0.0,0.0,13.33,0.0039744,0.0,0,45,0,6,369629
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,369633
0,0.0,0.0,9.52,0.0,0.0,0,21,1,1,369634
0,8.73,0.0,35.66,0.04476,8.53,11,129,16,19,500707
0,5.69,6.9,20.89,0.059223,5.73,45,785,48,71,369636
0,5.63,0.0,24.96,0.034797,5.51,36,653,57,70,369637
0,21.05,0.0,44.0,0.01409,16.0,4,25,4,3,369638
0,0.0,0.0,23.53,0.0,0.0,0,17,1,3,107495
0,11.76,0.0,29.52,0.020515,9.52,10,105,9,12,369640
0,7.69,0.0,28.57,0.032282,6.35,4,63,8,6,107494
0,7.59,0.0,24.16,0.006145,7.38,11,149,13,12,369642
0,9.68,0.0,22.58,0.0,9.68,3,31,2,2,369643
0,2.78,5.17,22.34,0.03533,4.26,4,94,10,7,107502
0,9.52,0.0,19.05,0.0016983,9.52,4,42,2,2,500720
0,3.23,0.0,9.68,0.0,3.23,2,62,2,2,369649
0,4.51,0.0,19.55,0.0067,4.51,12,266,19,21,369652
0,6.68,50.0,24.7,0.00803,6.89,29,421,44,31,369661
0,17.75,8.29,28.23,0.42631,14.0,64,457,37,28,369662
0,5.24,0.0,25.0,0.00591,5.21,10,192,19,19,369663
0,29.27,11.0,32.62,0.2805264,16.31,23,141,6,17,500737
0,7.51,0.0,26.38,0.011445,7.48,19,254,24,24,369665
0,0.0,0.0,8.33,0.000255,0.0,0,12,0,1,369669
0,12.64,7.69,28.47,0.049705,12.41,34,274,24,20,369671
0,5.88,0.0,29.41,0.008955,5.88,3,51,7,5,369676
0,5.13,0.0,22.28,0.0292268,4.95,10,202,16,19,369677
0,8.81,2.38,25.23,0.032352,8.18,35,428,41,32,369678
0,3.6,0.0,18.58,0.000255,3.54,4,113,3,14,369681
0,3.28,0.0,14.49,0.0,2.9,2,69,3,5,369682
0,9.09,0.0,36.36,0.01918165,9.09,4,44,6,6,500755
0,0.0,0.0,11.11,0.00112455,0.0,0,27,3,0,500756
0,9.09,0.0,18.18,0.01134613,9.09,2,22,2,0,500757
0,8.47,6.86,32.73,0.0748746,7.73,17,220,30,25,500758
0,11.32,13.71,26.35,0.540515,12.28,130,1059,94,55,369687
0,8.0,0.0,23.08,0.00153,7.69,2,26,3,1,369686
0,0.0,0.0,4.35,0.0,0.0,0,23,0,1,500762
0,25.7,7.81,61.98,5.64577296,20.21,312,1544,368,277,369691
0,5.6,0.0,19.2,0.01911,5.6,7,125,5,12,369694
0,2.5,0.0,4.26,0.0,2.13,1,47,0,1,107551
0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,500768
0,8.0,0.0,22.0,0.0084983,8.0,4,50,4,3,500767
0,7.69,0.0,23.08,0.0017094,7.69,1,13,1,1,500771
0,5.26,0.0,22.87,0.01080215,5.18,17,328,31,27,500773
0,7.58,0.0,32.91,0.0397704,6.33,5,79,8,13,107563
0,2.94,0.0,20.59,0.01916228,2.94,1,34,1,5,500780
0,7.16,7.22,27.32,0.61905,7.18,51,710,65,78,107565
0,17.14,0.0,28.57,0.02052256,17.14,6,35,3,1,500782
0,7.69,9.48,40.88,0.492324,8.84,16,181,33,25,500787
0,10.0,0.0,48.0,0.0062,8.0,2,25,7,3,500788
0,5.54,2.99,34.8,0.41718178,5.2,26,500,66,82,369723
0,20.27,13.23,29.05,4.7263924,14.12,247,1749,145,116,107582
0,1.75,0.0,24.14,0.000255,1.72,1,58,5,8,369731
0,4.76,6.25,22.14,0.04778,4.85,25,515,46,43,369732
0,7.28,7.64,27.64,0.71546925,7.41,59,796,74,87,369739
0,3.61,0.0,29.67,0.05055237,3.3,3,91,11,13,369741
0,11.47,0.0,27.34,0.01558,11.3,100,885,70,72,369744
0,20.0,5.88,31.25,0.048567,12.5,4,32,1,5,500819
0,12.5,50.0,21.57,0.0132,14.71,15,102,4,3,500822
0,8.93,0.0,31.25,0.028754,8.93,10,112,7,18,369754
0,1.48,7.69,20.83,0.01033,1.85,4,216,17,24,369755
0,8.33,0.0,33.33,0.017115,8.33,1,12,0,3,369756
0,3.45,0.0,13.95,0.0079008,2.33,1,43,2,3,500831
0,6.78,0.0,28.36,0.014718,5.97,4,67,10,5,500837
0,4.84,0.0,23.57,0.018048,4.29,6,140,11,16,369767
0,25.0,0.0,41.67,0.0162,25.0,3,12,1,1,500843
0,0.0,0.0,3.33,0.0,0.0,0,30,1,0,500859
0,3.67,0.0,19.27,0.00405,3.67,4,109,8,9,500861
0,0.0,0.0,12.5,0.0,0.0,0,40,2,3,500862
0,6.5,9.73,21.51,0.5079579,7.47,100,1339,100,88,107649
0,3.23,0.0,22.58,0.00714591,3.23,1,31,3,3,500866
0,0.0,0.0,10.53,0.0016983,0.0,0,19,2,0,500868
0,2.47,0.0,8.64,0.0,2.47,2,81,2,3,500876
0,2.5,0.0,10.0,0.0,2.5,1,40,3,0,500877
0,16.67,0.0,43.24,0.0446367,16.22,6,37,7,3,500878
0,4.55,0.0,9.09,0.0,4.55,1,22,0,1,500880
0,1.67,0.0,11.88,0.001458,1.53,4,261,15,12,107666
0,2.63,0.0,7.89,0.0,2.63,1,38,2,0,500884
0,0.0,0.0,6.52,0.00660271,0.0,0,46,0,3,500893
0,3.23,0.0,27.27,0.0,3.03,1,33,2,6,500895
0,7.04,25.0,26.28,0.01871,7.3,20,274,30,22,369825
0,0.0,0.0,0.0,0.0,0.0,0,21,0,0,107684
0,11.24,0.0,35.69,0.30217029,11.15,30,269,30,36,369828
0,3.49,4.17,22.96,0.055438,3.57,7,196,20,18,369830
0,16.93,3.66,56.56,1.97414295,14.12,182,1289,270,277,369829
0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,500906
0,0.0,0.0,21.05,0.0096,0.0,0,38,3,5,500926
0,3.88,0.0,21.7,0.01296,3.77,4,106,4,15,107714
0,12.5,3.85,25.86,0.0476076,8.62,5,58,5,5,500936
0,5.41,0.0,10.81,0.0,5.41,2,37,0,2,107720
0,5.56,0.0,20.99,0.0086448,4.94,4,81,8,5,107727
0,24.0,12.92,36.62,0.7306284,15.85,45,284,32,27,500948
0,10.99,0.0,27.36,0.007957,10.45,21,201,20,14,369879
0,16.28,0.0,34.09,0.0218029,15.91,7,44,4,4,500953
0,6.67,0.0,22.35,0.000425,6.67,17,255,21,19,369882
0,9.55,0.0,24.86,0.00805005,8.67,15,173,17,11,500955
0,9.09,0.0,25.0,0.00470925,8.33,4,48,3,5,500956
0,3.33,0.0,22.58,0.0004,3.23,1,31,3,3,369885
0,5.56,0.0,32.73,0.01629143,5.45,3,55,10,5,500957
0,10.13,0.0,26.71,0.000225,9.94,16,161,10,17,369881
0,8.11,0.0,25.86,0.00144,7.76,9,116,12,9,369888
0,4.17,16.67,27.78,0.018576,8.33,3,36,4,3,107745
0,8.77,0.0,27.91,0.000255,8.72,15,172,16,17,369887
0,2.78,0.0,13.89,0.0,2.78,1,36,2,2,500963
0,6.63,2.86,25.44,0.1740648,5.75,26,452,41,48,369892
0,1.94,5.88,17.5,0.01077,2.5,3,120,10,8,369893
0,8.76,9.23,27.22,0.108379,8.86,28,316,31,27,107750
0,2.59,0.0,20.69,0.0,2.59,3,116,9,12,500971
0,7.81,7.41,27.85,0.022692,7.76,17,219,26,18,107762
0,0.0,0.0,14.29,0.00045,0.0,0,7,1,0,369907
0,5.53,0.0,18.59,0.003505,5.53,11,199,12,14,369908
0,0.0,6.67,6.0,0.011178,4.0,2,50,0,1,107765
0,14.81,6.78,27.64,0.117513,10.05,20,199,17,18,107764
0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,500984
0,0.0,0.0,21.82,0.00051,0.0,0,55,5,7,369913
0,0.0,0.0,37.5,0.00341325,0.0,0,8,0,3,500986
0,6.39,0.0,22.12,0.013925,6.06,20,330,27,26,369915
0,14.84,9.09,33.81,0.00656,14.39,20,139,12,15,107773
0,1.08,12.5,12.87,0.011051,1.98,2,101,3,8,107775
0,3.57,0.0,11.76,0.001674,2.94,3,102,2,7,107784
0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,501004
0,9.13,7.14,28.63,0.0825218,9.02,23,255,29,21,369934
0,8.21,0.0,26.12,0.0070855,8.21,11,134,8,16,501010
0,5.68,11.24,23.32,0.374057,7.26,66,909,75,71,107796
0,11.29,0.0,42.25,0.00718,9.86,7,71,11,12,369942
0,7.69,0.0,24.14,0.00594,6.9,2,29,4,1,107801
0,18.92,0.0,38.46,0.01125,17.95,7,39,4,4,369952
0,12.38,0.0,41.23,0.062615,11.4,13,114,10,24,369955
0,11.11,10.0,34.25,0.10476,10.96,8,73,5,12,369956
0,0.0,0.0,12.0,0.00144,0.0,0,25,0,3,369957
0,12.5,14.29,21.74,0.00756,13.04,3,23,1,1,369959
0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,369960
0,4.62,0.0,36.92,0.01008,4.62,3,65,6,15,369968
0,11.27,7.14,17.65,0.00867,10.59,9,85,3,3,369969
0,11.11,30.43,42.36,0.083004,13.3,27,203,36,23,501042
0,0.0,0.0,28.57,0.0,0.0,0,14,0,4,501043
0,1.39,0.0,16.67,0.0,1.39,1,72,5,6,369971
0,11.76,11.11,32.56,0.0261,11.63,5,43,7,2,369974
0,7.74,0.0,25.78,0.05730355,7.63,66,865,82,75,369975
0,11.11,0.0,21.43,0.00112455,10.71,3,28,0,3,501052
0,10.38,2.94,24.53,0.06116,9.95,58,583,37,48,369980
0,3.7,0.0,22.22,0.003765,3.7,1,27,2,3,501054
0,3.13,50.0,27.78,0.00576,3.7,6,162,17,22,369982
0,10.78,12.5,26.63,0.141675,10.8,73,676,61,46,369984
0,4.62,0.0,19.75,0.02349,3.7,3,81,5,8,369987
0,4.76,0.0,21.33,0.00895004,4.74,10,211,17,18,369989
0,0.0,0.0,15.38,0.00852,0.0,0,52,4,4,369992
0,25.0,0.0,28.57,0.02819789,17.14,6,35,2,2,501071
0,0.0,0.0,11.11,0.0,0.0,0,18,2,0,501073
0,30.0,0.0,30.77,0.065178,11.54,3,26,3,2,501075
0,13.27,6.67,30.09,0.124442,12.39,14,113,9,11,501080
0,9.71,0.0,28.65,0.00624,9.55,17,178,13,21,370010
0,0.0,0.0,14.29,0.0087804,0.0,0,35,2,3,501085
